fpr,tpr
0.06375746440055122,0.288135593220339
0.06384933394579696,0.288135593220339
0.06394120349104272,0.288135593220339
0.06403307303628847,0.288135593220339
0.06412494258153423,0.288135593220339
0.06421681212677997,0.288135593220339
0.06430868167202572,0.288135593220339
0.06440055121727148,0.288135593220339
0.06449242076251722,0.288135593220339
0.06458429030776297,0.288135593220339
0.06467615985300873,0.288135593220339
0.06476802939825448,0.288135593220339
0.06485989894350024,0.288135593220339
0.06495176848874598,0.288135593220339
0.06504363803399173,0.288135593220339
0.06513550757923749,0.288135593220339
0.06522737712448323,0.288135593220339
0.06531924666972898,0.288135593220339
0.06541111621497474,0.288135593220339
0.06550298576022048,0.288135593220339
0.06559485530546624,0.288135593220339
0.06568672485071199,0.288135593220339
0.06577859439595773,0.288135593220339
0.0658704639412035,0.288135593220339
0.06596233348644924,0.288135593220339
0.066054203031695,0.288135593220339
0.066054203031695,0.29152542372881357
0.06614607257694075,0.29152542372881357
0.06623794212218649,0.29152542372881357
0.06632981166743225,0.29152542372881357
0.066421681212678,0.29152542372881357
0.06651355075792374,0.29152542372881357
0.0666054203031695,0.29152542372881357
0.06669728984841525,0.29152542372881357
0.06678915939366101,0.29152542372881357
0.06688102893890675,0.29152542372881357
0.0669728984841525,0.29152542372881357
0.06706476802939826,0.29152542372881357
0.067156637574644,0.29152542372881357
0.06724850711988975,0.29152542372881357
0.06734037666513551,0.29152542372881357
0.06743224621038126,0.29152542372881357
0.06752411575562701,0.29152542372881357
0.06761598530087276,0.29152542372881357
0.0677078548461185,0.29152542372881357
0.06779972439136427,0.29152542372881357
0.06789159393661001,0.29152542372881357
0.06798346348185577,0.29152542372881357
0.06807533302710152,0.29152542372881357
0.06816720257234726,0.29152542372881357
0.06825907211759302,0.29152542372881357
0.06825907211759302,0.29491525423728815
0.06835094166283877,0.29491525423728815
0.06844281120808451,0.29491525423728815
0.06853468075333027,0.29491525423728815
0.06862655029857602,0.29491525423728815
0.06871841984382178,0.29491525423728815
0.06881028938906752,0.29491525423728815
0.06890215893431327,0.29491525423728815
0.06899402847955903,0.29491525423728815
0.06899402847955903,0.2983050847457627
0.06908589802480478,0.2983050847457627
0.06917776757005052,0.2983050847457627
0.06926963711529628,0.2983050847457627
0.06936150666054203,0.2983050847457627
0.06945337620578779,0.2983050847457627
0.06954524575103353,0.2983050847457627
0.06963711529627928,0.2983050847457627
0.06972898484152504,0.2983050847457627
0.06982085438677078,0.2983050847457627
0.06991272393201654,0.2983050847457627
0.06991272393201654,0.3016949152542373
0.07000459347726229,0.3016949152542373
0.07009646302250803,0.3016949152542373
0.0701883325677538,0.3016949152542373
0.07028020211299954,0.3016949152542373
0.07037207165824529,0.3016949152542373
0.07037207165824529,0.3050847457627119
0.07046394120349105,0.3050847457627119
0.07055581074873679,0.3050847457627119
0.07064768029398255,0.3050847457627119
0.0707395498392283,0.3050847457627119
0.07083141938447404,0.3050847457627119
0.0709232889297198,0.3050847457627119
0.07101515847496555,0.3050847457627119
0.0711070280202113,0.3050847457627119
0.07119889756545705,0.3050847457627119
0.07119889756545705,0.30847457627118646
0.0712907671107028,0.30847457627118646
0.07138263665594856,0.30847457627118646
0.07138263665594856,0.31186440677966104
0.0714745062011943,0.31186440677966104
0.07156637574644005,0.31186440677966104
0.07165824529168581,0.31186440677966104
0.07175011483693156,0.31186440677966104
0.0718419843821773,0.31186440677966104
0.07193385392742306,0.31186440677966104
0.0720257234726688,0.31186440677966104
0.07211759301791457,0.31186440677966104
0.07220946256316031,0.31186440677966104
0.07230133210840606,0.31186440677966104
0.07239320165365182,0.31186440677966104
0.07248507119889756,0.31186440677966104
0.07257694074414332,0.31186440677966104
0.07266881028938907,0.31186440677966104
0.07276067983463481,0.31186440677966104
0.07285254937988057,0.31186440677966104
0.07294441892512632,0.31186440677966104
0.07303628847037207,0.31186440677966104
0.07312815801561783,0.31186440677966104
0.07322002756086357,0.31186440677966104
0.07331189710610933,0.31186440677966104
0.07340376665135508,0.31186440677966104
0.07340376665135508,0.3152542372881356
0.07349563619660082,0.3152542372881356
0.07349563619660082,0.31864406779661014
0.07358750574184658,0.31864406779661014
0.07367937528709233,0.31864406779661014
0.07377124483233807,0.31864406779661014
0.07386311437758383,0.31864406779661014
0.07395498392282958,0.31864406779661014
0.07404685346807534,0.31864406779661014
0.07413872301332108,0.31864406779661014
0.07423059255856683,0.31864406779661014
0.07432246210381259,0.31864406779661014
0.07441433164905834,0.31864406779661014
0.0745062011943041,0.31864406779661014
0.07459807073954984,0.31864406779661014
0.07468994028479559,0.31864406779661014
0.07478180983004135,0.31864406779661014
0.07478180983004135,0.3220338983050847
0.07487367937528709,0.3220338983050847
0.07496554892053284,0.3220338983050847
0.0750574184657786,0.3220338983050847
0.07514928801102434,0.3220338983050847
0.0752411575562701,0.3220338983050847
0.07533302710151585,0.3220338983050847
0.0754248966467616,0.3220338983050847
0.07551676619200735,0.3220338983050847
0.0756086357372531,0.3220338983050847
0.07570050528249885,0.3220338983050847
0.0757923748277446,0.3220338983050847
0.0757923748277446,0.3254237288135593
0.07588424437299035,0.3254237288135593
0.07597611391823611,0.3254237288135593
0.07606798346348186,0.3254237288135593
0.0761598530087276,0.3254237288135593
0.07625172255397336,0.3254237288135593
0.07634359209921911,0.3254237288135593
0.07643546164446487,0.3254237288135593
0.07652733118971061,0.3254237288135593
0.07652733118971061,0.3288135593220339
0.07661920073495636,0.3288135593220339
0.07671107028020212,0.3288135593220339
0.07680293982544786,0.3288135593220339
0.07689480937069361,0.3288135593220339
0.07698667891593937,0.3288135593220339
0.07707854846118511,0.3288135593220339
0.07717041800643087,0.3288135593220339
0.07726228755167662,0.3288135593220339
0.07735415709692237,0.3288135593220339
0.07744602664216813,0.3288135593220339
0.07753789618741387,0.3288135593220339
0.07762976573265962,0.3288135593220339
0.07772163527790538,0.3288135593220339
0.07772163527790538,0.33220338983050846
0.07781350482315112,0.33220338983050846
0.07790537436839688,0.33220338983050846
0.07799724391364263,0.33220338983050846
0.07808911345888837,0.33220338983050846
0.07818098300413413,0.33220338983050846
0.07827285254937988,0.33220338983050846
0.07836472209462564,0.33220338983050846
0.07845659163987138,0.33220338983050846
0.07854846118511713,0.33220338983050846
0.07864033073036289,0.33220338983050846
0.07873220027560864,0.33220338983050846
0.07882406982085438,0.33220338983050846
0.07891593936610014,0.33220338983050846
0.07900780891134589,0.33220338983050846
0.07909967845659165,0.33220338983050846
0.07919154800183739,0.33220338983050846
0.07928341754708314,0.33220338983050846
0.0793752870923289,0.33220338983050846
0.07946715663757464,0.33220338983050846
0.07955902618282039,0.33220338983050846
0.07955902618282039,0.33559322033898303
0.07965089572806615,0.33559322033898303
0.0797427652733119,0.33559322033898303
0.07983463481855765,0.33559322033898303
0.0799265043638034,0.33559322033898303
0.08001837390904915,0.33559322033898303
0.0801102434542949,0.33559322033898303
0.08020211299954065,0.33559322033898303
0.0802939825447864,0.33559322033898303
0.08038585209003216,0.33559322033898303
0.0804777216352779,0.33559322033898303
0.08056959118052366,0.33559322033898303
0.08066146072576941,0.33559322033898303
0.08075333027101515,0.33559322033898303
0.08084519981626091,0.33559322033898303
0.08093706936150666,0.33559322033898303
0.08102893890675242,0.33559322033898303
0.08112080845199816,0.33559322033898303
0.08121267799724391,0.33559322033898303
0.08130454754248967,0.33559322033898303
0.08139641708773541,0.33559322033898303
0.08148828663298116,0.33559322033898303
0.08158015617822692,0.33559322033898303
0.08167202572347267,0.33559322033898303
0.08176389526871843,0.33559322033898303
0.08176389526871843,0.3389830508474576
0.08185576481396417,0.3389830508474576
0.08194763435920992,0.3389830508474576
0.08203950390445568,0.3389830508474576
0.08213137344970142,0.3389830508474576
0.08222324299494717,0.3389830508474576
0.08231511254019293,0.3389830508474576
0.08231511254019293,0.3423728813559322
0.08240698208543867,0.3423728813559322
0.08249885163068443,0.3423728813559322
0.08259072117593018,0.3423728813559322
0.08268259072117592,0.3423728813559322
0.08277446026642168,0.3423728813559322
0.08286632981166743,0.3423728813559322
0.08295819935691319,0.3423728813559322
0.08305006890215894,0.3423728813559322
0.08314193844740468,0.3423728813559322
0.08323380799265044,0.3423728813559322
0.08332567753789619,0.3423728813559322
0.08341754708314193,0.3423728813559322
0.08350941662838769,0.3423728813559322
0.08360128617363344,0.3423728813559322
0.0836931557188792,0.3423728813559322
0.08378502526412494,0.3423728813559322
0.08387689480937069,0.3423728813559322
0.08396876435461645,0.3423728813559322
0.0840606338998622,0.3423728813559322
0.08415250344510794,0.3423728813559322
0.0842443729903537,0.3423728813559322
0.08433624253559945,0.3423728813559322
0.08433624253559945,0.34576271186440677
0.0844281120808452,0.34576271186440677
0.08451998162609095,0.34576271186440677
0.0846118511713367,0.34576271186440677
0.08470372071658246,0.34576271186440677
0.08470372071658246,0.34915254237288135
0.0847955902618282,0.34915254237288135
0.08488745980707396,0.34915254237288135
0.08497932935231971,0.34915254237288135
0.08507119889756545,0.34915254237288135
0.08507119889756545,0.3525423728813559
0.08516306844281121,0.3525423728813559
0.08525493798805696,0.3525423728813559
0.0853468075333027,0.3525423728813559
0.08543867707854846,0.3525423728813559
0.08553054662379421,0.3525423728813559
0.08562241616903997,0.3525423728813559
0.08571428571428572,0.3525423728813559
0.08580615525953146,0.3525423728813559
0.08589802480477722,0.3525423728813559
0.08598989435002297,0.3525423728813559
0.08608176389526871,0.3525423728813559
0.08608176389526871,0.3559322033898305
0.08617363344051447,0.3559322033898305
0.08626550298576022,0.3559322033898305
0.08635737253100598,0.3559322033898305
0.08644924207625172,0.3559322033898305
0.08644924207625172,0.3593220338983051
0.08654111162149747,0.3593220338983051
0.08663298116674323,0.3593220338983051
0.08672485071198897,0.3593220338983051
0.08681672025723473,0.3593220338983051
0.08690858980248048,0.3593220338983051
0.08700045934772623,0.3593220338983051
0.08709232889297198,0.3593220338983051
0.08718419843821773,0.3593220338983051
0.08727606798346348,0.3593220338983051
0.08736793752870924,0.3593220338983051
0.08745980707395498,0.3593220338983051
0.08755167661920074,0.3593220338983051
0.08764354616444649,0.3593220338983051
0.08773541570969223,0.3593220338983051
0.08782728525493799,0.3593220338983051
0.08791915480018374,0.3593220338983051
0.08801102434542948,0.3593220338983051
0.08810289389067524,0.3593220338983051
0.08819476343592099,0.3593220338983051
0.08828663298116675,0.3593220338983051
0.0883785025264125,0.3593220338983051
0.08847037207165824,0.3593220338983051
0.088562241616904,0.3593220338983051
0.08865411116214975,0.3593220338983051
0.08874598070739549,0.3593220338983051
0.08883785025264125,0.3593220338983051
0.088929719797887,0.3593220338983051
0.08902158934313276,0.3593220338983051
0.0891134588883785,0.3593220338983051
0.08920532843362425,0.3593220338983051
0.08929719797887001,0.3593220338983051
0.08938906752411575,0.3593220338983051
0.08948093706936151,0.3593220338983051
0.08957280661460726,0.3593220338983051
0.089664676159853,0.3593220338983051
0.08975654570509876,0.3593220338983051
0.08984841525034451,0.3593220338983051
0.08994028479559026,0.3593220338983051
0.09003215434083602,0.3593220338983051
0.09012402388608176,0.3593220338983051
0.09021589343132752,0.3593220338983051
0.09030776297657327,0.3593220338983051
0.09030776297657327,0.36271186440677966
0.09039963252181901,0.36271186440677966
0.09049150206706477,0.36271186440677966
0.09058337161231052,0.36271186440677966
0.09067524115755626,0.36271186440677966
0.09076711070280202,0.36271186440677966
0.09085898024804777,0.36271186440677966
0.09095084979329353,0.36271186440677966
0.09104271933853927,0.36271186440677966
0.09113458888378502,0.36271186440677966
0.09122645842903078,0.36271186440677966
0.09131832797427653,0.36271186440677966
0.09141019751952228,0.36271186440677966
0.09150206706476803,0.36271186440677966
0.09159393661001378,0.36271186440677966
0.09168580615525954,0.36271186440677966
0.09177767570050528,0.36271186440677966
0.09186954524575103,0.36271186440677966
0.09196141479099679,0.36271186440677966
0.09205328433624253,0.36271186440677966
0.09214515388148829,0.36271186440677966
0.09223702342673404,0.36271186440677966
0.09232889297197978,0.36271186440677966
0.09242076251722554,0.36271186440677966
0.09251263206247129,0.36271186440677966
0.09260450160771704,0.36271186440677966
0.0926963711529628,0.36271186440677966
0.09278824069820854,0.36271186440677966
0.0928801102434543,0.36271186440677966
0.09297197978870005,0.36271186440677966
0.09306384933394579,0.36271186440677966
0.09315571887919155,0.36271186440677966
0.0932475884244373,0.36271186440677966
0.09333945796968306,0.36271186440677966
0.0934313275149288,0.36271186440677966
0.09352319706017455,0.36271186440677966
0.09361506660542031,0.36271186440677966
0.09361506660542031,0.36610169491525424
0.09370693615066605,0.36610169491525424
0.0937988056959118,0.36610169491525424
0.09389067524115756,0.36610169491525424
0.0939825447864033,0.36610169491525424
